/artifact/io.takari.nexus.perf.data.maven/maven02;standard;netbean;javax;googl;twitter
/artifact/io.takari.nexus.perf.data.maven/maven03;standard;netbean;javax;googl;twitter
/artifact/io.takari.nexus.perf.data.maven/maven04;standard;netbean;javax;googl;twitter
/artifact/io.takari.nexus.perf.data.maven/maven05;standard;netbean;javax;googl;twitter
/artifact/com.fillumina/performance-tools;build-system;android;analysi;build;perform
/artifact/uk.gov.justice.performance/performance-utility;perform;android;collect;xml;ui
/artifact/org.rhq.metrics/rhq-metrics-core;monitor;plugin;contain;metric;perform
/artifact/io.gravitee.plugin/gravitee-plugin-core;build-system;resourc;plugin;build;express
/artifact/org.onehippo.cms7/hippo-essentials-plugin-sdk-api;build-system;sdk;engin;plugin;build
/artifact/org.onehippo.cms7/hippo-essentials-plugin-sdk-implementation;build-system;sdk;engin;plugin;build
/artifact/net.sourceforge.jwebunit/jwebunit-htmlunit-plugin;build-system;web;plugin;test;build
/artifact/org.jenkins-ci.plugins/jackson2-api;build-system;plugin;googl;build;maven
/artifact/org.jenkins-ci.plugins/apache-httpcomponents-client-4-api;apach;osgi;plugin;client;http
/artifact/name.remal/gradle-plugins;groovi;build-system;plugin;build;maven
/artifact/org.grails.plugins/resources;groovi;build-system;netbean;javax;resourc
/artifact/com.jgeppert.struts2.jquery/struts2-jquery-plugin;web-framework;web;scala;plugin;applic
/artifact/com.atlassian.plugins/atlassian-plugins-webfragment;web;plugin;spring;webapp;applic
/artifact/uk.gov.justice.framework-api/framework-api-messaging-jms;standard;spec;queue;javax;messag
/artifact/org.apache.geronimo.specs.wso2/geronimo-jms_1.1_spec;manag;spec;webservic;build;framework
/artifact/geronimo-spec/geronimo-spec-jms;apach;standard;spec;queue;javax
/artifact/org.hibernate/hibernate-search-backend-jms;build-system;metadata;valid;jpa;maven
/artifact/org.hornetq/hornetq-commons;apach;queue;client;broker;common
/artifact/com.alibaba.rocketmq/rocketmq-client;sdk;queue;client;broker;http
/artifact/org.apache.rocketmq/rocketmq-client;sdk;queue;client;broker;http
/artifact/org.springframework.amqp/spring-rabbit-test;cloud;amqp;webservic;spring;test
/artifact/jakarta.resource/jakarta.resource-api;cloud;tomcat;xml;api;resourc
/artifact/javax.resource/connector-api;jdbc;standard;spec;javax;api
/artifact/org.jboss.spec.javax.resource/jboss-connector-api_1.6_spec;standard;spec;javax;xml;api
/artifact/javax.resource/javax.resource-api;jdbc;standard;spec;javax;resourc
/artifact/org.jbehave.site/jbehave-site-resources;slf4j;build-system;plugin;webapp;resourc
/artifact/io.lighty.resources/singlenode-configuration;cloud;spring;googl;metadata;broker
/artifact/com.louiscad.splitties/splitties-experimental-metadata;apach;android;collect;googl;metadata
/artifact/org.danilopianini/thread-inheritable-resource-loader;android;standard;plugin;javax;api
/artifact/org.mule.runtime/mule-service-http-api;plugin;modul;metadata;client;http
/artifact/org.jvnet.hyperjaxb3/hyperjaxb3-ejb-runtime;standard;spec;runtim;javax;metadata
/artifact/org.eclipse.core/net;jdbc;manag;sql;javax;resourc
/artifact/com.sun.istack/istack-commons-runtime;android;runtim;osgi;googl;librari
/artifact/org.jamon/jamon-runtime;android;engin;runtim;monitor;metric
/artifact/org.nuxeo.runtime/nuxeo-runtime-metrics;runtim;monitor;webapp;test;metric
/artifact/com.thesamet.scalapb/scalapb-runtime-grpc;runtim;distribut;googl;api;io
/artifact/com.definitelyscala/scala-js-node;build-system;scala;test;build;time
/artifact/org.scala-lang/scala-library;languag;scala;runtim;librari;api
/artifact/com.typesafe.scala-logging/scala-logging-slf4j;slf4j;concurr;scala;bridg;twitter
/artifact/com.typesafe.scala-logging/scala-logging;slf4j;concurr;scala;bridg;twitter
/artifact/org.scala-native/auxlib;concurr;scala;distribut;test;librari
/artifact/org.scala-native/javalib;concurr;scala;googl;test;librari
/artifact/org.scala-native/nativelib;concurr;scala;distribut;test;librari
/artifact/org.scalatest/scalatest_0.27;standard;netbean;javax;googl;twitter
/artifact/org.scalatestplus/scalatestplus-scalacheck;scala;spec;test;build;time
/artifact/org.scala-tools.testing/specs;build-system;spec;netbean;test;build
/artifact/com.typesafe.zinc/zinc;standard;netbean;javax;googl;twitter
/artifact/com.sap.cloud.sdk.cloudplatform/cloudplatform-connectivity;cloud;apach;standard;javax;spring
/artifact/com.sap.cloud.sdk.cloudplatform/cloudplatform-core;cloud;android;standard;javax;googl
/artifact/com.sap.cloud.sdk.cloudplatform/security;cloud;standard;javax;spring;broker
/artifact/com.sap.cloud.sdk.cloudplatform/servlet;cloud;standard;spec;javax;spring
/artifact/com.sap.cloud.sdk.cloudplatform/tenant;cloud;standard;javax;spring;googl
/artifact/com.commercetools.sdk.jvm.core/commercetools-java-client;amazon;sdk;googl;client;http
/artifact/com.commercetools.sdk.jvm.core/commercetools-models;build-system;valid;build;api;io
/artifact/com.paypal.sdk/paypal-android-sdk;android;amazon;sdk;googl;librari
/artifact/com.google.android.gms/play-services-measurement-sdk-api;android;sdk;spec;javax;googl
/artifact/com.tapjoy/tapjoy-android-sdk;android;amazon;sdk;googl;librari
/artifact/com.tencent.mm.opensdk/wechat-sdk-android-with-mta;android;amazon;sdk;googl;librari
/artifact/com.netflix.hystrix/hystrix-serialization;cloud;serial;webservic;googl;metric
/artifact/software.amazon.ion/ion-java;cloud;amazon;sdk;spec;client
/artifact/org.msgpack/jackson-dataformat-msgpack;android;serial;modul;webservic;googl
/artifact/com.hubspot.jackson/jackson-datatype-protobuf;modul;webservic;spring;googl;http
/artifact/io.jaegertracing/jaeger-core;scala;spec;distribut;api;io
/artifact/org.spark-project.protobuf/protobuf-java;android;serial;distribut;googl;spring
/artifact/com.google.protobuf.nano/protobuf-javanano;android;serial;distribut;googl;spring
/artifact/com.cedarsoft.serialization/stax-mate;serial;spec;metadata;xml;api
/artifact/org.apereo.cas/cas-server-core-webflow;web;server;webapp;valid;api
/artifact/org.apereo.cas/cas-server-core;web;server;webapp;valid;api
/artifact/org.apereo.cas/cas-server-support-person-directory;server;webapp;valid;applic;api
/artifact/org.apache.tomcat/catalina;tomcat;netbean;googl;contain;twitter
/artifact/org.apache.tomcat/coyote;parser;tomcat;server;client;http
/artifact/org.springframework.boot/spring-boot-starter-jetty;cloud;tomcat;webservic;spring;contain
/artifact/org.springframework.boot/spring-boot-starter-tomcat;cloud;tomcat;webservic;spring;contain
/artifact/org.apache.tomcat/tomcat-jasper-el;languag;tomcat;runtim;server;express
/artifact/io.opns.otl/otl-slf4j;slf4j;concurr;bridg;api;twitter
/artifact/org.codehaus.plexus/plexus-slf4j-logging;slf4j;netbean;bridg;build;maven
/artifact/tech.pronghorn/plugin-logging-slf4j;slf4j;build-system;bridg;build;maven
/artifact/org.refcodes/refcodes-logger-alt-slf4j;slf4j;bridg;spring;build;maven
/artifact/org.refcodes/refcodes-logger-ext-slf4j;slf4j;bridg;spring;build;maven
/artifact/org.restlet.jee/org.restlet.ext.slf4j;slf4j;build-system;bridg;spring;twitter
/artifact/org.slf4j/slf4j-simple;slf4j;scala;bridg;xml;api
/artifact/com.walterjwhite.java.dependencies/slf4j-simple;slf4j;concurr;sdk;netbean;bridg
/artifact/org.slf4j/com.springsource.slf4j.nop;slf4j;standard;spec;javax;common
/artifact/javax/javaee-web-api;standard;spec;javax;metadata;api
/artifact/javax.help/javahelp;android;standard;plugin;javax;modul
/artifact/javax.mail/mail;standard;scala;spec;javax;api
/artifact/javax.mail/javax.mail-api;standard;spec;javax;googl;api
/artifact/javax.servlet.jsp/jsp-api;web;standard;spec;javax;api
/artifact/javax.servlet.jsp.jstl/javax.servlet.jsp.jstl-api;standard;spec;javax;xml;api
/artifact/javax.servlet.jsp.jstl/jstl-api;standard;spec;javax;xml;api
/artifact/org.apache.geronimo.specs/geronimo-saaj_1.3_spec;spec;modul;javax;googl;xml
/artifact/javax.xml.soap/saaj-api;spec;webservic;javax;xml;api
/artifact/org.typelevel/scalaz-specs2;concurr;scala;spec;analysi;test
/artifact/javax.jms/com.springsource.javax.jms;standard;spec;queue;javax;spring
/artifact/javax.vecmath/vecmath;apach;standard;tomcat;javax;common
/artifact/org.springframework.cloud/spring-cloud-cloudfoundry-connector;cloud;spring;client;broker;resourc
/artifact/org.springframework.cloud/spring-cloud-spring-service-connector;cloud;spring;client;broker;resourc
/artifact/org.springframework.cloud/spring-cloud-context;cloud;amazon;spring;librari;broker
/artifact/io.pivotal.spring.cloud/spring-cloud-services-starter-config-client;cloud;amqp;spring;client;broker
/artifact/org.springframework.cloud/spring-cloud-starter-config;cloud;amqp;queue;spring;broker
/artifact/org.springframework.cloud/spring-cloud-starter-eureka;cloud;distribut;spring;client;broker
/artifact/org.springframework.cloud/spring-cloud-starter-netflix-eureka-client;cloud;distribut;spring;client;broker
/artifact/org.springframework.security/spring-security-rsa;cloud;android;plugin;spring;googl
/artifact/org.springframework.security/spring-security-taglibs;cloud;manag;web;spring;metadata
/artifact/org.springframework/org.springframework.beans;web;osgi;spring;librari;metadata
/artifact/org.springframework.cloud.stream.app/stream-applications-security-common;cloud;standard;concurr;javax;spring
/artifact/seancorfield/next.jdbc;jdbc;sql;amazon;client;time
/artifact/org.nuxeo.ecm.core/nuxeo-core-storage-sql-ra;cloud;sql;runtim;webapp;resourc
/artifact/org.nuxeo.ecm.core/nuxeo-core-storage-sql-test;cloud;sql;runtim;test;perform
/artifact/org.nuxeo.ecm.core/nuxeo-core-storage-sql;cloud;sql;sdk;runtim;collect
/artifact/org.nuxeo.ecm.platform/nuxeo-platform-directory-sql;sql;runtim;osgi;webapp;test
/artifact/com.oracle.jdbc/ojdbc14;jdbc;netbean;javax;googl;twitter
/artifact/net.snowflake/snowflake-jdbc;jdbc;sql;spring;client;driver
/artifact/org.apache.spark/spark-sql;apach;sql;distribut;time;twitter
/artifact/com.microsoft.sqlserver/sqljdbc4;standard;netbean;javax;googl;twitter
/artifact/org.junit.platform/junit-platform-suite-api;engin;spec;javax;test;api
/artifact/org.jenkins-ci.plugins/junit;engin;spec;plugin;test;perform
/artifact/org.junit.vintage/junit-vintage-engine;engin;spec;modul;test;api
/artifact/junit/junit;build-system;sdk;plugin;test;googl
/artifact/com.carrotsearch/junit-benchmarks;osgi;spring;test;annot;perform
/artifact/org.jetbrains.kotlin/kotlin-test-junit;runtim;engin;test;build;io
/artifact/org.jetbrains.kotlin/kotlin-test;build-system;runtim;test;build;io
/artifact/org.seleniumhq.selenium/selenium-java;android;web;test;api;driver
/artifact/org.seleniumhq.selenium/selenium-remote-driver;android;web;test;api;driver
/artifact/org.springframework.security/spring-security-test;cloud;web-framework;webservic;spring;test
/artifact/xmlunit/xmlunit;netbean;plugin;modul;xml;express
/artifact/org.jetbrains.kotlinx/kotlinx-datetime-iosx64;netbean;collect;googl;time;twitter
/artifact/org.jetbrains.kotlinx/kotlinx-datetime-js;scala;asset;collect;test;time
/artifact/org.jetbrains.kotlinx/kotlinx-datetime-jvm;perform;collect;time;twitter;io
/artifact/org.jetbrains.kotlinx/kotlinx-datetime-linuxx64;netbean;collect;googl;time;twitter
/artifact/org.jetbrains.kotlinx/kotlinx-datetime-metadata;spec;javax;collect;metadata;time
/artifact/javax.time/org.motechproject.javax.time;standard;scala;spec;javax;time
/artifact/javax.time/time-api;scala;spec;javax;time;api
/artifact/uk.gov.gchq.gaffer/time-library;android;scala;librari;time;twitter
/artifact/org.webjars.bowergithub.nhnent/tui.time-picker;web-framework;web;scala;asset;time
/artifact/org.wso2.extension.siddhi.execution.time/siddhi-execution-time;manag;engin;webservic;time;io
/artifact/tomcat/naming-java;tomcat;spec;javax;googl;resourc
/artifact/tomcat/naming-resources;build-system;tomcat;plugin;build;resourc
/artifact/org.nuxeo.ecm.distribution/nuxeo-server-tomcat;runtim;tomcat;server;webapp;api
/artifact/org.ops4j.pax.tipi/org.ops4j.pax.tipi.tomcat-embed-core;apach;tomcat;osgi;webservic;contain
/artifact/org.ops4j.pax.web/pax-web-tomcat;jdbc;sql;osgi;contain;http
/artifact/org.picketlink/picketlink-tomcat-common;apach;tomcat;server;distribut;twitter
/artifact/org.apache.tomcat/tomcat-jasper;parser;standard;tomcat;server;javax
/artifact/org.apache.tomcat/tomcat-tribes;standard;tomcat;spec;server;javax
/artifact/com.twitter/finatra-thrift;slf4j;serial;netbean;distribut;twitter
/artifact/com.twitter/finatra-utils;slf4j;collect;test;time;twitter
/artifact/com.twitter.common.zookeeper/group;apach;distribut;googl;api;twitter
/artifact/com.twitter/hbc-core;cloud;apach;sdk;client;http
/artifact/com.twitter/hbc-twitter4j;amazon;sdk;amqp;client;http
/artifact/com.twitter/hpack;standard;netbean;javax;googl;twitter
/artifact/com.twitter/inject-app;standard;spec;javax;broker;twitter
/artifact/com.twitter.sdk.android/twitter;android;amazon;sdk;googl;twitter
/artifact/org.springframework.social/spring-social-twitter;android;microservic;client;twitter;http
/artifact/com.twitter.sdk.android/twitter-core;android;amazon;sdk;googl;twitter
/artifact/com.twitter/util-eval;osgi;netbean;server;collect;twitter
/artifact/com.twitter/xrayspecs;standard;netbean;javax;googl;twitter
/artifact/nl.cloudfarming.client/lib-swingx;android;netbean;modul;librari;ui
/artifact/info.magnolia.ui/magnolia-ui-admincentral;web-framework;bridg;exampl;applic;ui
/artifact/info.magnolia.ui/magnolia-ui-api;web-framework;netbean;modul;resourc;ui
/artifact/info.magnolia.ui/magnolia-ui-contentapp;web-framework;modul;exampl;resourc;ui
/artifact/info.magnolia.ui/magnolia-ui-dialog;web-framework;netbean;modul;resourc;ui
/artifact/info.magnolia.ui/magnolia-ui-form;web-framework;netbean;modul;resourc;ui
/artifact/org.geotools/gt-swing;web-framework;android;collect;api;ui
/artifact/org.swinglabs.swingx/swingx-common;netbean;modul;googl;librari;ui
/artifact/net.sf.taverna.t2.ui-api/workbench-api;apach;engin;netbean;resourc;ui
/artifact/org.openehealth.ipf.gazelle/ipf-gazelle-validation-profiles-iti-pixpdq;standard;spec;javax;valid;api
/artifact/org.webjars.bowergithub.polymerelements/iron-validator-behavior;web-framework;web;asset;valid;express
/artifact/org.jboss.ironjacamar/ironjacamar-jdbc;jdbc;sql;standard;spec;javax
/artifact/jakarta.validation/jakarta.validation-api;standard;spec;javax;valid;api
/artifact/com.guicedee.services/jakarta.validation-api;standard;spec;javax;valid;api
/artifact/org.glassfish.jersey.ext/jersey-bean-validation;spec;webservic;spring;javax;valid
/artifact/org.apache.commons/com.springsource.org.apache.commons.validator;apach;javax;spring;valid;common
/artifact/com.atlassian.oai/swagger-request-validator-core;engin;io;valid;api;ui
/artifact/org.gephi/lib.validation;standard;netbean;javax;googl;twitter
/artifact/org.ops4j.pax.web/pax-web-api;runtim;osgi;webservic;contain;http
/artifact/org.ops4j.pax.web/pax-web-extender-whiteboard;plugin;spring;googl;contain;http
/artifact/org.ops4j.pax.web/pax-web-jsp;jdbc;sql;tomcat;runtim;server
/artifact/org.ops4j.pax.web/pax-web-runtime;runtim;osgi;webservic;contain;http
/artifact/org.ops4j.pax.web/pax-web-spi;runtim;osgi;webservic;contain;http
/artifact/org.webjars.bowergithub.polymerelements/paper-button;web-framework;web;asset;time;express
/artifact/org.apache.tapestry/tapestry-core;web-framework;spring;jpa;framework;twitter
/artifact/org.webjars.bowergithub.vaadin/vaadin-themable-mixin;web-framework;web;asset;client;time
/artifact/org.apache.struts/struts-annotations;web-framework;build-system;plugin;build;annot
/artifact/org.apache.struts/struts-core;web-framework;web;plugin;twitter;perform
/artifact/org.apache.struts/struts-el;android;standard;plugin;javax;express
/artifact/org.apache.struts/struts-extras;web-framework;build-system;scala;plugin;build
/artifact/org.apache.struts/struts-taglib;web-framework;web;netbean;plugin;applic
/artifact/org.apache.struts/struts-tiles;web-framework;web;netbean;plugin;twitter
/artifact/struts/struts;web-framework;build-system;plugin;build;api
/artifact/org.webjars.bowergithub.vaadin/license-checker;web-framework;web;asset;valid;time
/artifact/org.webjars.bowergithub.vaadin/vaadin-list-box;web-framework;web;sdk;asset;time
/artifact/com.vaadin/vaadin-spring;web-framework;web;plugin;spring;client
/artifact/org.wso2.orbit.org.apache.tapestry/tapestry-json;web-framework;apach;webservic;framework;http
/artifact/org.gatein.wsrp/wsrp-producer;tomcat;bridg;webapp;applic;express
/artifact/net.aequologica.neo/geppaequo-web;cloud;android;googl;librari;applic
/artifact/cloud.piranha.webapp/piranha-webapp-webannotation;cloud;netbean;webapp;twitter;resourc
/artifact/cloud.piranha.webapp/piranha-webapp-api;cloud;standard;spec;javax;webapp
/artifact/com.wordnik/swaggersocket.js;applic;scala;asset;test;time
/artifact/org.glassfish.jersey.core/jersey-common;webservic;spring;client;framework;messag
/artifact/org.glassfish.jersey.core/jersey-server;server;webservic;contain;client;framework
/artifact/com.sun.jersey/jersey-core;server;webservic;spring;client;framework
/artifact/org.glassfish.jersey.ext.cdi/jersey-cdi1x-servlet;spec;webservic;spring;contain;api
/artifact/org.glassfish.jersey.ext.cdi/jersey-cdi1x;webservic;spring;contain;client;framework
/artifact/org.glassfish.jersey.ext/jersey-entity-filtering;plugin;webservic;spring;client;jpa
/artifact/com.kumuluz.ee/kumuluzee-jax-rs-jersey;api;webservic;client;applic;metric
/artifact/com.codahale.metrics/metrics-jersey;client;webservic;spring;xml;metric
/artifact/org.opendaylight.controller.thirdparty/com.sun.jersey.jersey-servlet;spec;webservic;spring;contain;framework
/artifact/xfire/xfire-java;standard;spec;webservic;javax;googl
/artifact/jaxen/jaxen;sql;standard;engin;javax;googl
/artifact/org.jboss/jbossxb;slf4j;modul;webservic;metadata;xml
/artifact/com.jcabi/jcabi-xml;parser;scala;netbean;modul;xml
/artifact/org.jdom/jdom;parser;standard;spec;javax;xml
/artifact/org.glassfish.jersey.media/jersey-media-jaxb;apach;webservic;client;applic;api
/artifact/org.jibx/jibx-bind;slf4j;graph;runtim;webservic;xml
/artifact/org.codehaus.staxmate/staxmate;concurr;spec;javax;distribut;xml
/artifact/org.apache.geronimo.specs/geronimo-stax-api_1.0_spec;standard;spec;javax;xml;api
/artifact/xml-resolver/xml-resolver;android;parser;osgi;plugin;xml
/artifact/net.exoego/aws-sdk-scalajs-facade-core;cloud;amazon;scala;sdk;io
/artifact/com.amazonaws.serverless/aws-serverless-java-container-core;cloud;amazon;sdk;plugin;contain
/artifact/com.amazonaws/aws-xray-recorder-sdk-aws-sdk;android;amazon;sdk;javax;googl
/artifact/com.amazonaws/aws-xray-recorder-sdk-aws-sdk-instrumentor;android;amazon;sdk;javax;googl
/artifact/com.amazonaws/aws-xray-recorder-sdk-core;android;amazon;sdk;javax;googl
/artifact/software.amazon.awscdk/kinesis;amazon;sdk;distribut;client;metric
/artifact/software.amazon.awscdk/kinesisfirehose;android;amazon;sdk;monitor;metric
/artifact/com.github.j5ik2o/reactive-aws-dynamodb-test;amazon;sdk;scala;test;client
/artifact/org.kaazing/gateway.service.amqp;sdk;engin;amqp;spring;messag
/artifact/com.bq.oss.lib/rabbitmq;jdbc;amqp;queue;spring;client
/artifact/com.azure/azure-core-amqp;sdk;runtim;amqp;client;http
/artifact/io.github.tcdl.msb/msb-java-amqp;sdk;amqp;queue;client;broker
/artifact/org.mule.transports/mule-transport-amqp;amqp;queue;bridg;client;broker
/artifact/org.springframework.amqp/spring-amqp;amqp;queue;spring;client;broker
/artifact/org.springframework.boot/spring-boot-starter-amqp;cloud;amqp;queue;spring;broker
/artifact/com.github.workerframework/util-rabbitmq;cloud;amqp;netbean;queue;googl
/artifact/io.vertx/vertx-amqp-bridge;amqp;queue;bridg;client;io
/artifact/io.vertx/vertx-amqp-client;amqp;queue;bridg;client;io
/artifact/io.vertx/vertx-rabbitmq-client;amqp;queue;bridg;client;io
/artifact/io.github.davidgregory084/vertices-amqp-bridge;amqp;queue;bridg;client;broker
/artifact/io.github.davidgregory084/vertices-rabbitmq-client;amqp;queue;distribut;spring;client
/artifact/com.rabbitmq.wso2/amqp-client;apach;amqp;webservic;client;http
/artifact/io.xiaper/xiaper-spring-boot-router-rabbitmq;build-system;engin;webservic;metadata;jpa
/artifact/io.xiaper/xiaper-spring-boot-service-rabbitmq;build-system;engin;webservic;metadata;jpa
/artifact/com.simiacryptus/java-analysis;android;plugin;analysi;googl;annot
/artifact/org.codehaus.javancss/javancss;languag;android;parser;googl;metric
/artifact/jcoverage/jcoverage;netbean;javax;analysi;googl;twitter
/artifact/jdepend/jdepend;standard;netbean;javax;googl;twitter
/artifact/jdiff/jdiff;standard;netbean;javax;googl;twitter
/artifact/com.powsybl/powsybl-sensitivity-analysis-api;build-system;plugin;googl;analysi;build
/artifact/com.farao-community.farao/farao-sensitivity-analysis;build-system;graph;analysi;build;maven
/artifact/pl.edu.icm.synat/synat-content-analysis-api;standard;spec;javax;analysi;contain
/artifact/androidx.core/core-ktx;build-system;android;runtim;googl;io
/artifact/org.http4s/http4s-core;amazon;sdk;googl;metadata;api
/artifact/com.google.dagger/dagger-android-support;android;concurr;sdk;distribut;googl
/artifact/com.google.dagger/dagger-android;android;concurr;sdk;distribut;googl
/artifact/androidx.databinding/databinding-adapters;android;runtim;tomcat;xml;time
/artifact/androidx.databinding/databinding-runtime;android;runtim;webservic;xml;ui
/artifact/com.google.android.gms/play-services-base;jdbc;android;googl;build;http
/artifact/com.google.android.gms/play-services-basement;jdbc;android;sql;spec;googl
/artifact/com.scwang.smartrefresh/SmartRefreshLayout;standard;netbean;javax;googl;twitter
/artifact/com.bytedance.ttgame/weibo-core;server;distribut;spring;framework;twitter
/artifact/com.springsource.insight/insight-annotation;tomcat;spec;spring;googl;annot
/artifact/com.intellij/annotations;plugin;analysi;googl;metadata;annot
/artifact/com.google.j2objc/j2objc-annotations;build-system;android;googl;build;annot
/artifact/com.fasterxml.jackson.core/jackson-annotations;graph;sdk;plugin;googl;annot
/artifact/jakarta.annotation/jakarta.annotation-api;valid;netbean;xml;annot;api
/artifact/org.osgi/org.osgi.service.component.annotations;osgi;annot;framework;maven;http
/artifact/org.osgi/org.osgi.service.metatype.annotations;apach;osgi;googl;annot;http
/artifact/io.swagger/swagger-annotations;parser;io;annot;api;ui
/artifact/org.apache.myfaces.core/myfaces-api;apach;standard;spec;javax;api
/artifact/org.apache.pdfbox/pdfbox;build-system;plugin;googl;analysi;xml
/artifact/org.apache.poi/poi;jdbc;cloud;apach;googl;api
/artifact/org.apache.sling/org.apache.sling.api;apach;standard;webservic;javax;api
/artifact/org.apache.sling/org.apache.sling.commons.osgi;apach;osgi;collect;common;http
/artifact/org.apache.solr/solr-core;apach;engin;test;client;framework
/artifact/org.apache.maven/maven-compat;web-framework;engin;bridg;api;maven
/artifact/org.apache.maven/maven-core;apach;build-system;plugin;build;maven
/artifact/org.apache.spark/spark-core;apach;sql;distribut;framework;twitter
/artifact/javax.cache/cache-api;standard;spec;netbean;javax;client
/artifact/javax.ws.rs/jsr311-api;standard;spec;netbean;javax;api
/artifact/org.junit.jupiter/junit-jupiter-api;engin;spec;modul;spring;test
/artifact/org.junit.platform/junit-platform-suite-api;standard;spec;engin;javax;test
/artifact/nl.cloudfarming.client/logging;slf4j;bridg;spring;googl;common
/artifact/org.apache.maven/maven-plugin-api;apach;build-system;plugin;build;maven
/artifact/org.powermock/powermock-module-junit4;standard;spec;modul;javax;test
/artifact/com.google.api.grpc/proto-google-common-protos;monitor;googl;librari;twitter;messag
/artifact/org.apache.geronimo.specs/geronimo-stax-api_1.0_spec;standard;spec;javax;xml;api
/artifact/org.xwiki.commons/xwiki-commons-component-api;webapp;contain;applic;common;ui
/artifact/org.hawkular.inventory/hawkular-inventory-dist;build-system;spring;build;metric;maven
/artifact/org.hawkular.metrics/hawkular-metrics-api-jaxrs-1.1;api;client;webservic;xml;metric
/artifact/org.hawkular.metrics/hawkular-metrics-api-jaxrs;api;client;webservic;xml;metric
/artifact/org.hawkular.metrics/hawkular-metrics-component;applic;webapp;googl;time;metric
/artifact/io.hawt/hawtio-base;netbean;webapp;applic;framework;twitter
/artifact/org.osivia.services/osivia-services-calendar;engin;webservic;webapp;googl;applic
/artifact/org.osivia.services.directory.socle/osivia-services-directory-socle-services;android;webservic;googl;webapp;applic
/artifact/com.wordnik/swaggersocket.jquery;web-framework;web;scala;webapp;applic
/artifact/org.webjars.npm/minimist;web-framework;web;asset;time;express
/artifact/org.webjars.npm/mkdirp;web-framework;web;asset;time;express
/artifact/org.webjars.npm/moment;web-framework;web;asset;time;express
/artifact/org.webjars/momentjs;web;scala;asset;test;time
/artifact/org.webjars.npm/object-assign;web-framework;web;asset;time;express
/artifact/org.webjars.npm/through2;web-framework;web;asset;time;express
/artifact/org.webjars.npm/tslib;web-framework;web;asset;time;express
/artifact/org.webjars.bowergithub.vaadin/vaadin-text-field;web-framework;web;asset;time;ui
/artifact/com.liferay.faces/com.liferay.faces.bridge.ext;build-system;osgi;bridg;build;applic
/artifact/com.liferay.faces/com.liferay.faces.bridge.impl;build-system;spec;osgi;bridg;build
/artifact/com.liferay.faces/liferay-faces-bridge-impl;build-system;spec;osgi;bridg;build
/artifact/com.liferay/com.liferay.portal.portlet.bridge.soy;osgi;bridg;webapp;librari;applic
/artifact/org.slf4j/log4j-over-slf4j;slf4j;apach;bridg;api;messag
/artifact/org.opendaylight.controller/logging.bridge;slf4j;scala;bridg;spring;twitter
/artifact/org.slf4j/slf4j-log4j13;slf4j;osgi;bridg;maven;http
/artifact/org.springframework.cloud.stream.app/spring-cloud-starter-stream-processor-bridge;cloud;bridg;spring;xml;broker
/artifact/com.github.mike10004/virtual-har-server-har-bridge-sstoehr;perform;server;bridg;common;io
/artifact/com.lightbend.lagom/lagom-scaladsl-broker;microservic;amqp;netbean;broker;messag
/artifact/com.lightbend.lagom/lagom-scaladsl-kafka-broker;microservic;spring;client;broker;messag
/artifact/org.opencastproject/matterhorn-message-broker-api;concurr;spec;distribut;metadata;broker
/artifact/org.opendaylight.mdsal/mdsal-dom-broker;web;scala;microservic;runtim;broker
/artifact/io.fabric8.ipaas.apps/message-broker;concurr;queue;distribut;client;broker
/artifact/org.springframework.cloud/spring-cloud-app-broker-core;cloud;microservic;spring;client;broker
/artifact/org.springframework.cloud/spring-cloud-app-broker-deployer-cloudfoundry;cloud;microservic;spring;librari;broker
/artifact/eu.scy.common/tool-broker-api;build-system;googl;analysi;broker;messag
/artifact/org.apache.maven/maven-artifact;apach;build-system;plugin;build;maven
/artifact/org.apache.felix/maven-bundle-plugin;build-system;osgi;plugin;build;maven
/artifact/org.apache.maven/maven-embedder;slf4j;build-system;spring;build;maven
/artifact/org.jenkins-ci.main/maven-plugin;build-system;plugin;analysi;build;maven
/artifact/name.remal/gradle-plugins;groovi;build-system;plugin;build;maven
/artifact/pl.project13.scala/sbt-jmh-extras;web-framework;build-system;scala;analysi;build
/artifact/io.takari.maven.plugins/takari-plugin-testing;build-system;plugin;test;build;maven
/artifact/dev.zio/zio-test-sbt;build-system;scala;test;build;io
/artifact/org.jvnet.jaxb2.maven2/maven-jaxb2-plugin;build-system;plugin;build;xml;maven
/artifact/com.gradle.publish/plugin-publish-plugin;groovi;build-system;plugin;build;maven
/artifact/io.takari.maven.plugins/takari-plugin-integration-testing;build-system;plugin;test;build;maven
/artifact/org.jboss/jboss-ejb-client;standard;spec;javax;client;api
/artifact/redis.clients/jedis;distribut;spring;googl;client;twitter
/artifact/org.zeromq/jeromq;languag;spec;queue;javax;googl
/artifact/com.sun.jersey.contribs/jersey-apache-client4;webservic;contain;client;framework;http
/artifact/com.sun.jersey.contribs/jersey-apache-client;webservic;contain;client;framework;http
/artifact/com.sun.jersey/jersey-client;webservic;contain;client;framework;http
/artifact/de.codecentric/spring-boot-admin-starter-client;cloud;amqp;spring;client;broker
/artifact/org.springframework.cloud/spring-cloud-config-client;cloud;plugin;spring;client;broker
/artifact/org.glassfish.tyrus/tyrus-client;sdk;googl;contain;client;http
